-0.10857455136850602,1.312840913547109,1.3882726036243584,0.2649836639315324,1.019993500892918,0.7420888025043528,1.0069157947406873,-0.5740284409591421,-0.023205265377506522,0.3610880784305427,0.9677223188944681,-0.17798164456689283,-0.4485237030015615,-0.045802861241434456,-0.6287497059995713,-0.20722046287202586,-0.11591832465798253,1.3744500366422223,-1.2233215764640581,-0.3118388872115461,-0.16945501936908053,1.145115855527573,-0.14622842147587847,0.0,-0.8683190474567827,-0.045802861241434456,-0.21797848490858202,-0.09189536012895386,-0.2249144509895476,-0.02642582112908449,0.34192613825477547,-0.2953868891200766,-0.1535298947157477,1.2286709177677015,-0.9965168824858296
-0.10857455136850602,-0.09006813127989119,-0.810760029166889,-1.062714204648489,-1.6719896096660156,-1.05118818567227,-0.3069695800061922,-0.5740284409591421,-1.1709312490361814,-1.5866128615605544,0.9677223188944681,-0.17798164456689283,-0.4485237030015615,-0.045802861241434456,-0.6287497059995713,-0.20722046287202586,-0.11591832465798253,-0.7275637333773131,0.817446548184365,-0.3118388872115461,-0.16945501936908053,-0.8732740841661687,-0.14622842147587847,0.0,1.1516504249548565,-0.045802861241434456,-0.21797848490858202,-0.09189536012895386,-0.2249144509895476,-0.02642582112908449,0.34192613825477547,-0.2953868891200766,-0.1535298947157477,1.2286709177677015,-0.9965168824858296
-0.10857455136850602,-0.7915226536933914,0.10160457379969233,0.2649836639315324,-0.6144248162321488,0.7420888025043528,0.21433862074616034,0.25377406965501453,-0.6331278706970177,-0.2881455682331563,0.9677223188944681,-0.17798164456689283,-0.4485237030015615,-0.045802861241434456,-0.6287497059995713,-0.20722046287202586,-0.11591832465798253,-0.7275637333773131,0.817446548184365,-0.3118388872115461,-0.16945501936908053,1.145115855527573,-0.14622842147587847,0.0,-0.8683190474567827,-0.045802861241434456,-0.21797848490858202,-0.09189536012895386,-0.2249144509895476,-0.02642582112908449,0.34192613825477547,-0.2953868891200766,-0.1535298947157477,-0.8138875800990227,1.003495292027047
-0.10857455136850602,0.611386391133609,1.2151572687024943,0.2649836639315324,0.8277089929958513,0.7420888025043528,1.370180332821512,1.4437401786628647,0.6670787642915349,-0.9373792148968553,-1.0333542799161708,-0.17798164456689283,-0.4485237030015615,-0.045802861241434456,1.5904580001516249,-0.20722046287202586,-0.11591832465798253,-0.7275637333773131,0.817446548184365,-0.3118388872115461,-0.16945501936908053,1.145115855527573,-0.14622842147587847,0.0,-0.8683190474567827,-0.045802861241434456,-0.21797848490858202,-0.09189536012895386,-0.2249144509895476,-0.02642582112908449,0.34192613825477547,-0.2953868891200766,-0.1535298947157477,1.2286709177677015,-0.9965168824858296
-0.10857455136850602,1.312840913547109,1.6222122454106613,1.5926815325115538,1.1161357548414514,0.7420888025043528,1.5164296923085974,1.3575107504738901,0.44866053400819644,0.3610880784305427,0.9677223188944681,-0.17798164456689283,-0.4485237030015615,-0.045802861241434456,-0.6287497059995713,-0.20722046287202586,-0.11591832465798253,1.3744500366422223,-1.2233215764640581,3.206784147230545,-0.16945501936908053,-0.8732740841661687,-0.14622842147587847,0.0,-0.8683190474567827,-0.045802861241434456,-0.21797848490858202,-0.09189536012895386,-0.2249144509895476,-0.02642582112908449,0.34192613825477547,-0.2953868891200766,-0.1535298947157477,1.2286709177677015,-0.9965168824858296
-0.10857455136850602,0.611386391133609,-0.3709535026086396,0.2649836639315324,0.875780119970118,0.7420888025043528,-0.9485796732398568,-0.5740284409591421,-0.3714381042254707,-0.2881455682331563,0.9677223188944681,-0.17798164456689283,-0.4485237030015615,-0.045802861241434456,-0.6287497059995713,-0.20722046287202586,-0.11591832465798253,1.3744500366422223,-1.2233215764640581,-0.3118388872115461,-0.16945501936908053,1.145115855527573,-0.14622842147587847,0.0,-0.8683190474567827,-0.045802861241434456,-0.21797848490858202,-0.09189536012895386,-0.2249144509895476,-0.02642582112908449,0.34192613825477547,-0.2953868891200766,-0.1535298947157477,1.2286709177677015,-0.9965168824858296
-0.10857455136850602,1.312840913547109,0.2840774943930086,0.2649836639315324,0.9238512469443847,0.7420888025043528,0.7450822640460668,-0.5740284409591421,-0.25192624237232325,-0.2881455682331563,0.9677223188944681,-0.17798164456689283,-0.4485237030015615,-0.045802861241434456,-0.6287497059995713,-0.20722046287202586,-0.11591832465798253,1.3744500366422223,-1.2233215764640581,-0.3118388872115461,-0.16945501936908053,1.145115855527573,-0.14622842147587847,0.0,-0.8683190474567827,-0.045802861241434456,-0.21797848490858202,-0.09189536012895386,-0.2249144509895476,-0.02642582112908449,0.34192613825477547,-0.2953868891200766,-0.1535298947157477,1.2286709177677015,-0.9965168824858296
-0.10857455136850602,-0.09006813127989119,0.003349924249445107,0.2649836639315324,0.9719223739186513,0.7420888025043528,-1.0901113114531653,0.6676753249620928,-0.544524248978305,-1.5866128615605544,0.9677223188944681,-0.17798164456689283,-0.4485237030015615,-0.045802861241434456,-0.6287497059995713,-0.20722046287202586,-0.11591832465798253,1.3744500366422223,-1.2233215764640581,-0.3118388872115461,-0.16945501936908053,1.145115855527573,-0.14622842147587847,0.0,-0.8683190474567827,-0.045802861241434456,-0.21797848490858202,-0.09189536012895386,-0.2249144509895476,-0.02642582112908449,0.34192613825477547,-0.2953868891200766,-0.1535298947157477,1.2286709177677015,-0.9965168824858296
-0.10857455136850602,-0.09006813127989119,-0.18380178917959725,0.2649836639315324,1.019993500892918,0.7420888025043528,-0.764588543562556,-0.5740284409591421,-0.010841969323732647,0.3610880784305427,0.9677223188944681,-0.17798164456689283,-0.4485237030015615,-0.045802861241434456,-0.6287497059995713,-0.20722046287202586,-0.11591832465798253,1.3744500366422223,-1.2233215764640581,-0.3118388872115461,-0.16945501936908053,1.145115855527573,-0.14622842147587847,0.0,-0.8683190474567827,-0.045802861241434456,-0.21797848490858202,-0.09189536012895386,-0.2249144509895476,-0.02642582112908449,0.34192613825477547,-0.2953868891200766,-0.1535298947157477,1.2286709177677015,-0.9965168824858296
-0.10857455136850602,-0.7915226536933914,0.21389560185711773,0.2649836639315324,-1.047064959000549,0.7420888025043528,0.13649621972884074,0.2767685838387411,-0.7670635779462347,-0.2881455682331563,-1.0333542799161708,-0.17798164456689283,2.2295365736702624,-0.045802861241434456,-0.6287497059995713,-0.20722046287202586,-0.11591832465798253,-0.7275637333773131,0.817446548184365,-0.3118388872115461,-0.16945501936908053,-0.8732740841661687,-0.14622842147587847,0.0,1.1516504249548565,-0.045802861241434456,-0.21797848490858202,-0.09189536012895386,-0.2249144509895476,-0.02642582112908449,0.34192613825477547,-0.2953868891200766,-0.1535298947157477,-0.8138875800990227,1.003495292027047
-0.10857455136850602,-0.09006813127989119,-0.721862965288094,-1.062714204648489,-0.6144248162321488,0.7420888025043528,-0.16072022051910687,-0.5740284409591421,0.7309557939026999,0.3610880784305427,-1.0333542799161708,-0.17798164456689283,2.2295365736702624,-0.045802861241434456,-0.6287497059995713,-0.20722046287202586,-0.11591832465798253,-0.7275637333773131,0.817446548184365,-0.3118388872115461,-0.16945501936908053,-0.8732740841661687,-0.14622842147587847,0.0,1.1516504249548565,-0.045802861241434456,-0.21797848490858202,-0.09189536012895386,-0.2249144509895476,-0.02642582112908449,0.34192613825477547,-0.2953868891200766,-0.1535298947157477,-0.8138875800990227,1.003495292027047
-0.10857455136850602,-0.7915226536933914,0.45251403647914673,0.2649836639315324,-1.0951360859748156,-1.05118818567227,-0.01211200039513307,-0.5740284409591421,-0.9133625812492256,-0.2881455682331563,-1.0333542799161708,-0.17798164456689283,-0.4485237030015615,-0.045802861241434456,1.5904580001516249,-0.20722046287202586,-0.11591832465798253,-0.7275637333773131,0.817446548184365,-0.3118388872115461,-0.16945501936908053,-0.8732740841661687,-0.14622842147587847,0.0,1.1516504249548565,-0.045802861241434456,-0.21797848490858202,-0.09189536012895386,-0.2249144509895476,-0.02642582112908449,0.34192613825477547,-0.2953868891200766,-0.1535298947157477,-0.8138875800990227,1.003495292027047
-0.10857455136850602,-1.4929771761068915,-0.8669055431956018,-1.062714204648489,-1.6719896096660156,-1.05118818567227,-0.80468917438966,-0.5740284409591421,-1.358441239185085,-1.5866128615605544,-1.0333542799161708,-0.17798164456689283,2.2295365736702624,-0.045802861241434456,-0.6287497059995713,-0.20722046287202586,8.626763740336173,-0.7275637333773131,-1.2233215764640581,-0.3118388872115461,-0.16945501936908053,-0.8732740841661687,-0.14622842147587847,0.0,1.1516504249548565,-0.045802861241434456,-0.21797848490858202,-0.09189536012895386,-0.2249144509895476,-0.02642582112908449,0.34192613825477547,-0.2953868891200766,-0.1535298947157477,-0.8138875800990227,1.003495292027047
-0.10857455136850602,1.312840913547109,1.7625760304824432,1.5926815325115538,1.0680646278671848,0.7420888025043528,1.4904822253028243,1.1620573799122142,0.3992073497931009,0.3610880784305427,0.9677223188944681,-0.17798164456689283,-0.4485237030015615,-0.045802861241434456,-0.6287497059995713,-0.20722046287202586,-0.11591832465798253,1.3744500366422223,-1.2233215764640581,3.206784147230545,-0.16945501936908053,-0.8732740841661687,-0.14622842147587847,0.0,-0.8683190474567827,-0.045802861241434456,-0.21797848490858202,-0.09189536012895386,-0.2249144509895476,-0.02642582112908449,0.34192613825477547,-0.2953868891200766,-0.1535298947157477,1.2286709177677015,-0.9965168824858296
-0.10857455136850602,-0.7915226536933914,-0.6937902082737376,-1.062714204648489,-1.335491720846149,-1.05118818567227,0.2756689973052606,-0.5740284409591421,-0.28077393316446225,-0.2881455682331563,-1.0333542799161708,-0.17798164456689283,2.2295365736702624,-0.045802861241434456,-0.6287497059995713,-0.20722046287202586,-0.11591832465798253,-0.7275637333773131,0.817446548184365,-0.3118388872115461,5.90127104952823,-0.8732740841661687,-0.14622842147587847,0.0,-0.8683190474567827,-0.045802861241434456,-0.21797848490858202,-0.09189536012895386,-0.2249144509895476,-0.02642582112908449,0.34192613825477547,-0.2953868891200766,-0.1535298947157477,-0.8138875800990227,1.003495292027047
-0.10857455136850602,0.611386391133609,0.2279319803642959,0.2649836639315324,1.0680646278671848,0.7420888025043528,-1.0311397955309534,-0.5740284409591421,-0.515676558186166,-0.9373792148968553,0.9677223188944681,-0.17798164456689283,-0.4485237030015615,-0.045802861241434456,-0.6287497059995713,-0.20722046287202586,-0.11591832465798253,1.3744500366422223,-1.2233215764640581,-0.3118388872115461,-0.16945501936908053,1.145115855527573,-0.14622842147587847,0.0,-0.8683190474567827,-0.045802861241434456,-0.21797848490858202,-0.09189536012895386,-0.2249144509895476,-0.02642582112908449,0.34192613825477547,-0.2953868891200766,-0.1535298947157477,1.2286709177677015,-0.9965168824858296
-0.10857455136850602,0.611386391133609,0.6537021284153672,0.2649836639315324,0.1547132153561179,0.7420888025043528,-0.31404616191685764,1.4954778355762495,0.7680456820640216,0.3610880784305427,0.9677223188944681,-0.17798164456689283,-0.4485237030015615,-0.045802861241434456,-0.6287497059995713,-0.20722046287202586,-0.11591832465798253,1.3744500366422223,-1.2233215764640581,-0.3118388872115461,-0.16945501936908053,1.145115855527573,-0.14622842147587847,0.0,-0.8683190474567827,-0.045802861241434456,-0.21797848490858202,-0.09189536012895386,-0.2249144509895476,-0.02642582112908449,0.34192613825477547,-0.2953868891200766,-0.1535298947157477,1.2286709177677015,-0.9965168824858296
-0.10857455136850602,-0.7915226536933914,-0.7826872721525328,-1.062714204648489,1.019993500892918,-1.05118818567227,-0.021547442942686963,-0.26360249947883335,-0.9216047786184082,-0.9373792148968553,0.9677223188944681,-0.17798164456689283,-0.4485237030015615,-0.045802861241434456,-0.6287497059995713,-0.20722046287202586,-0.11591832465798253,1.3744500366422223,-1.2233215764640581,-0.3118388872115461,-0.16945501936908053,-0.8732740841661687,-0.14622842147587847,0.0,1.1516504249548565,-0.045802861241434456,-0.21797848490858202,-0.09189536012895386,-0.2249144509895476,-0.02642582112908449,0.34192613825477547,-0.2953868891200766,-0.1535298947157477,1.2286709177677015,-0.9965168824858296
-0.10857455136850602,-1.4929771761068915,-0.9183722643885884,-1.062714204648489,-1.3835628478204156,-1.05118818567227,-0.25979236726842275,-0.5740284409591421,-1.1297202621902684,-1.5866128615605544,0.9677223188944681,-0.17798164456689283,-0.4485237030015615,-0.045802861241434456,-0.6287497059995713,-0.20722046287202586,-0.11591832465798253,-0.7275637333773131,0.817446548184365,-0.3118388872115461,-0.16945501936908053,-0.8732740841661687,-0.14622842147587847,0.0,1.1516504249548565,-0.045802861241434456,-0.21797848490858202,-0.09189536012895386,-0.2249144509895476,-0.02642582112908449,0.34192613825477547,-0.2953868891200766,-0.1535298947157477,-0.8138875800990227,1.003495292027047
-0.10857455136850602,1.312840913547109,1.7064305164537303,1.5926815325115538,0.44313997720171794,0.7420888025043528,0.24264494838882203,1.6736853205001305,2.1135844025830783,1.0103217250942418,0.9677223188944681,-0.17798164456689283,-0.4485237030015615,-0.045802861241434456,-0.6287497059995713,-0.20722046287202586,-0.11591832465798253,1.3744500366422223,-1.2233215764640581,-0.3118388872115461,-0.16945501936908053,1.145115855527573,-0.14622842147587847,0.0,-0.8683190474567827,-0.045802861241434456,-0.21797848490858202,-0.09189536012895386,-0.2249144509895476,-0.02642582112908449,0.34192613825477547,-0.2953868891200766,-0.1535298947157477,1.2286709177677015,-0.9965168824858296
-0.10857455136850602,0.611386391133609,1.6877153451108262,1.5926815325115538,1.0680646278671848,0.7420888025043528,1.0187100979251296,1.1850518940959407,-0.012902518666028292,0.3610880784305427,0.9677223188944681,-0.17798164456689283,-0.4485237030015615,-0.045802861241434456,-0.6287497059995713,-0.20722046287202586,-0.11591832465798253,1.3744500366422223,-1.2233215764640581,-0.3118388872115461,-0.16945501936908053,1.145115855527573,-0.14622842147587847,0.0,-0.8683190474567827,-0.045802861241434456,-0.21797848490858202,-0.09189536012895386,-0.2249144509895476,-0.02642582112908449,0.34192613825477547,-0.2953868891200766,-0.1535298947157477,1.2286709177677015,-0.9965168824858296
-0.10857455136850602,0.611386391133609,0.05013785260670569,0.2649836639315324,0.6834956120730513,0.7420888025043528,-0.19846199070932244,1.4034997788413432,0.9947061097165426,1.6595553717579408,0.9677223188944681,-0.17798164456689283,-0.4485237030015615,-0.045802861241434456,-0.6287497059995713,-0.20722046287202586,-0.11591832465798253,1.3744500366422223,-1.2233215764640581,-0.3118388872115461,-0.16945501936908053,1.145115855527573,-0.14622842147587847,0.0,-0.8683190474567827,-0.045802861241434456,-0.21797848490858202,-0.09189536012895386,-0.2249144509895476,-0.02642582112908449,0.34192613825477547,-0.2953868891200766,-0.1535298947157477,1.2286709177677015,-0.9965168824858296
-0.10857455136850602,-0.7915226536933914,-0.15105023932951483,0.2649836639315324,-1.2393494668976157,-1.05118818567227,0.7922594767838362,-0.5740284409591421,0.4115706458468748,-0.2881455682331563,-1.0333542799161708,-0.17798164456689283,2.2295365736702624,-0.045802861241434456,-0.6287497059995713,-0.20722046287202586,-0.11591832465798253,-0.7275637333773131,0.817446548184365,-0.3118388872115461,-0.16945501936908053,-0.8732740841661687,-0.14622842147587847,0.0,1.1516504249548565,-0.045802861241434456,-0.21797848490858202,-0.09189536012895386,-0.2249144509895476,-0.02642582112908449,0.34192613825477547,-0.2953868891200766,-0.1535298947157477,1.2286709177677015,-0.9965168824858296
-0.10857455136850602,0.611386391133609,0.19050163767848746,0.2649836639315324,0.9238512469443847,0.7420888025043528,-0.6891050031821249,-0.5740284409591421,0.16842582345598855,-0.2881455682331563,0.9677223188944681,-0.17798164456689283,-0.4485237030015615,-0.045802861241434456,-0.6287497059995713,-0.20722046287202586,-0.11591832465798253,1.3744500366422223,-1.2233215764640581,-0.3118388872115461,-0.16945501936908053,1.145115855527573,-0.14622842147587847,0.0,-0.8683190474567827,-0.045802861241434456,-0.21797848490858202,-0.09189536012895386,-0.2249144509895476,-0.02642582112908449,0.34192613825477547,-0.2953868891200766,-0.1535298947157477,1.2286709177677015,-0.9965168824858296
-0.10857455136850602,0.611386391133609,0.45251403647914673,0.2649836639315324,0.5873533581245179,0.7420888025043528,0.004400024063086241,-0.5740284409591421,1.2873041163225243,3.6072563117490377,0.9677223188944681,-0.17798164456689283,-0.4485237030015615,-0.045802861241434456,-0.6287497059995713,-0.20722046287202586,-0.11591832465798253,1.3744500366422223,-1.2233215764640581,3.206784147230545,-0.16945501936908053,-0.8732740841661687,-0.14622842147587847,0.0,-0.8683190474567827,-0.045802861241434456,-0.21797848490858202,-0.09189536012895386,-0.2249144509895476,-0.02642582112908449,0.34192613825477547,-0.2953868891200766,-0.1535298947157477,1.2286709177677015,-0.9965168824858296
-0.10857455136850602,-0.09006813127989119,0.04078026693525358,0.2649836639315324,-1.2874205938718823,-1.05118818567227,0.13885508036572922,3.0591048000696563,-0.33846931474874037,0.3610880784305427,0.9677223188944681,-0.17798164456689283,-0.4485237030015615,-0.045802861241434456,-0.6287497059995713,-0.20722046287202586,-0.11591832465798253,-0.7275637333773131,0.817446548184365,-0.3118388872115461,-0.16945501936908053,-0.8732740841661687,-0.14622842147587847,0.0,1.1516504249548565,-0.045802861241434456,-0.21797848490858202,-0.09189536012895386,-0.2249144509895476,-0.02642582112908449,0.34192613825477547,-0.2953868891200766,-0.1535298947157477,-0.8138875800990227,1.003495292027047
-0.10857455136850602,-0.7915226536933914,0.3402230084217213,0.2649836639315324,-0.6144248162321488,-1.05118818567227,-0.3966062842079542,-0.5740284409591421,-1.2492321240434159,-0.9373792148968553,-1.0333542799161708,-0.17798164456689283,-0.4485237030015615,-0.045802861241434456,1.5904580001516249,-0.20722046287202586,-0.11591832465798253,-0.7275637333773131,0.817446548184365,-0.3118388872115461,-0.16945501936908053,-0.8732740841661687,-0.14622842147587847,0.0,1.1516504249548565,-0.045802861241434456,-0.21797848490858202,-0.09189536012895386,-0.2249144509895476,-0.02642582112908449,0.34192613825477547,-0.2953868891200766,-0.1535298947157477,-0.8138875800990227,1.003495292027047
-0.10857455136850602,-0.09006813127989119,0.2279319803642959,0.2649836639315324,-1.047064959000549,-1.05118818567227,0.6271392322016431,2.018603033256029,-0.35495370948710553,-0.2881455682331563,-1.0333542799161708,-0.17798164456689283,-0.4485237030015615,-0.045802861241434456,1.5904580001516249,-0.20722046287202586,-0.11591832465798253,-0.7275637333773131,0.817446548184365,-0.3118388872115461,-0.16945501936908053,-0.8732740841661687,-0.14622842147587847,0.0,1.1516504249548565,-0.045802861241434456,-0.21797848490858202,-0.09189536012895386,-0.2249144509895476,-0.02642582112908449,0.34192613825477547,-0.2953868891200766,-0.1535298947157477,-0.8138875800990227,1.003495292027047
-0.10857455136850602,0.611386391133609,0.4665504149863249,1.5926815325115538,0.25085546930465125,-1.05118818567227,-1.0028334678882918,-0.5740284409591421,0.224060655697971,1.0103217250942418,0.9677223188944681,-0.17798164456689283,-0.4485237030015615,-0.045802861241434456,-0.6287497059995713,-0.20722046287202586,-0.11591832465798253,-0.7275637333773131,0.817446548184365,-0.3118388872115461,-0.16945501936908053,-0.8732740841661687,-0.14622842147587847,0.0,1.1516504249548565,-0.045802861241434456,-0.21797848490858202,-0.09189536012895386,-0.2249144509895476,-0.02642582112908449,0.34192613825477547,-0.2953868891200766,-0.1535298947157477,1.2286709177677015,-0.9965168824858296
-0.10857455136850602,-1.4929771761068915,-2.242470636899063,-2.3904120732285103,-0.6144248162321488,-1.05118818567227,-1.019345492346511,-0.5740284409591421,-1.7932171504094665,-2.2358465082242533,-1.0333542799161708,-0.17798164456689283,2.2295365736702624,-0.045802861241434456,-0.6287497059995713,-0.20722046287202586,-0.11591832465798253,-0.7275637333773131,0.817446548184365,-0.3118388872115461,-0.16945501936908053,1.145115855527573,-0.14622842147587847,0.0,-0.8683190474567827,-0.045802861241434456,-0.21797848490858202,-0.09189536012895386,4.446134944199173,-0.02642582112908449,-2.9246082358725127,-0.2953868891200766,-0.1535298947157477,-0.8138875800990227,1.003495292027047
-0.10857455136850602,-0.09006813127989119,-0.23526851037258387,-1.062714204648489,0.5392822311502513,-1.05118818567227,-1.5996252090210754,-0.5740284409591421,-0.8433039036111737,-0.9373792148968553,0.9677223188944681,-0.17798164456689283,-0.4485237030015615,-0.045802861241434456,-0.6287497059995713,-0.20722046287202586,-0.11591832465798253,-0.7275637333773131,0.817446548184365,-0.3118388872115461,-0.16945501936908053,1.145115855527573,-0.14622842147587847,0.0,-0.8683190474567827,-0.045802861241434456,-0.21797848490858202,-0.09189536012895386,-0.2249144509895476,-0.02642582112908449,0.34192613825477547,-0.2953868891200766,-0.1535298947157477,-0.8138875800990227,1.003495292027047
-0.10857455136850602,0.611386391133609,0.06885302394960993,0.2649836639315324,0.9238512469443847,0.7420888025043528,0.8300012469740518,-0.010662843457841072,-0.17774646604967997,-0.2881455682331563,0.9677223188944681,-0.17798164456689283,-0.4485237030015615,-0.045802861241434456,-0.6287497059995713,-0.20722046287202586,-0.11591832465798253,1.3744500366422223,-1.2233215764640581,-0.3118388872115461,-0.16945501936908053,1.145115855527573,-0.14622842147587847,0.0,-0.8683190474567827,-0.045802861241434456,-0.21797848490858202,-0.09189536012895386,-0.2249144509895476,-0.02642582112908449,0.34192613825477547,-0.2953868891200766,-0.1535298947157477,1.2286709177677015,-0.9965168824858296
